Timestamp,Open,High,Low,Close,Volume
2024-10-05 18:47:00,61853.14,61853.14,61853.12,61853.12,0.05030115
2024-10-05 18:48:00,61849.015,61849.015,61844.645,61844.645,0.178792415
2024-10-05 18:49:00,61844.89,61844.89,61836.17,61836.17,0.30728368
2024-10-05 18:50:00,61839.42,61861.66,61839.42,61861.66,0.00115251
2024-10-05 18:51:00,61850.01,61850.01,61850.01,61850.01,0.00033087
2024-10-05 18:52:00,61860.48,61860.48,61860.48,61860.48,0.00244
2024-10-05 18:53:00,61860.48,61860.48,61860.48,61860.48,0.00000225
2024-10-05 18:54:00,61840.31,61840.31,61840.31,61840.31,0.00043
2024-10-05 18:55:00,61840.17,61840.17,61840.17,61840.17,0.00048
2024-10-05 18:56:00,61858.48,61892.02,61858.48,61892.02,0.46502865
2024-10-05 18:57:00,61896.2,61896.2,61889.96,61889.96,0.02468735
2024-10-05 18:58:00,61879.49,61879.49,61879.49,61879.49,0.006448
2024-10-05 18:59:00,61874.5066666667,61874.5066666667,61874.5066666667,61874.5066666667,0.00546866666666667
2024-10-05 19:00:00,61869.5233333333,61869.5233333333,61869.5233333333,61869.5233333333,0.00448933333333333
2024-10-05 19:01:00,61864.54,61864.54,61864.54,61864.54,0.00351
2024-10-05 19:02:00,61850.09,61850.1,61839.38,61839.38,0.32705595
2024-10-05 19:03:00,61842.285,61846.52,61836.93,61841.16,0.174027975
2024-10-05 19:04:00,61834.48,61842.94,61834.48,61842.94,0.021
2024-10-05 19:05:00,61833.42,61837.655,61833.42,61837.655,0.038816795
2024-10-05 19:06:00,61832.36,61832.37,61832.36,61832.37,0.05663359
2024-10-05 19:07:00,61864.82,61864.82,61864.82,61864.82,0.00002013
2024-10-05 19:08:00,61884.11,61889.74,61884.11,61889.74,0.0765545
2024-10-05 19:09:00,61873.65,61873.65,61873.65,61873.65,0.00080612
2024-10-05 19:10:00,61877.475,61877.475,61877.475,61877.475,0.000608105
2024-10-05 19:11:00,61881.3,61881.3,61881.3,61881.3,0.00041009
2024-10-05 19:12:00,61859.01,61859.02,61843.53,61843.53,0.19473119
2024-10-05 19:13:00,61854.948,61854.956,61840.544,61840.544,0.156071364
2024-10-05 19:14:00,61850.886,61850.892,61837.558,61837.558,0.117411538
2024-10-05 19:15:00,61846.824,61846.828,61834.572,61834.572,0.078751712
2024-10-05 19:16:00,61842.762,61842.764,61831.586,61831.586,0.040091886
2024-10-05 19:17:00,61838.7,61838.7,61828.6,61828.6,0.00143206
2024-10-05 19:18:00,61839.35,61839.35,61825.175,61826.085,0.360919755
2024-10-05 19:19:00,61840,61840,61821.75,61823.57,0.72040745
2024-10-05 19:20:00,61810.58,61833.5,61810.58,61833.5,0.19227074
2024-10-05 19:21:00,61816.818,61843.05,61816.816,61843.05,0.22104968
2024-10-05 19:22:00,61823.056,61852.6,61823.052,61852.6,0.24982862
2024-10-05 19:23:00,61829.294,61862.15,61829.288,61862.15,0.27860756
2024-10-05 19:24:00,61835.532,61871.7,61835.524,61871.7,0.3073865
2024-10-05 19:25:00,61841.77,61881.25,61841.76,61881.25,0.33616544
2024-10-05 19:26:00,61879.57,61879.57,61879.57,61879.57,0.00247936
2024-10-05 19:27:00,61901.72,61909.26,61901.72,61909.26,0.10715885
2024-10-05 19:28:00,61894.9075,61901.61375,61894.305,61901.61375,0.13047558625
2024-10-05 19:29:00,61888.095,61893.9675,61886.89,61893.9675,0.1537923225
2024-10-05 19:30:00,61881.2825,61886.32125,61879.475,61886.32125,0.17710905875
2024-10-05 19:31:00,61874.47,61878.675,61872.06,61878.675,0.200425795
2024-10-05 19:32:00,61867.6575,61871.02875,61864.645,61871.02875,0.22374253125
2024-10-05 19:33:00,61860.845,61863.3825,61857.23,61863.3825,0.2470592675
2024-10-05 19:34:00,61854.0325,61855.73625,61849.815,61855.73625,0.27037600375
2024-10-05 19:35:00,61847.22,61848.09,61842.4,61848.09,0.29369274
2024-10-05 19:36:00,61870.15,61870.15,61834,61839.15,0.33518348
2024-10-05 19:37:00,61844.21,61855.42,61844.21,61855.42,0.02529864
2024-10-05 19:38:00,61849.335,61854.94,61842.995,61848.6,0.098657955
2024-10-05 19:39:00,61854.46,61854.46,61841.78,61841.78,0.17201727
2024-10-05 19:40:00,61831.88,61833.14,61831.88,61833.14,0.09445213
2024-10-05 19:41:00,61836.64,61840.04,61836.64,61840.04,0.07309499
2024-10-05 19:42:00,61839.95,61839.95,61839.94,61839.94,0.0038
2024-10-05 19:43:00,61845.18,61845.82,61845.18,61845.82,0.00442
2024-10-05 19:44:00,61845.82,61868.98,61845.82,61858.57,2.8954216
2024-10-05 19:45:00,61831.5,61834.96,61831.5,61834.96,0.27661675
2024-10-05 19:46:00,61829.04,61829.04,61791.29,61791.29,0.51837438
2024-10-05 19:47:00,61787.62,61799.05,61785.71,61798.12,0.09782558
2024-10-05 19:48:00,61820.19,61823.63,61820.19,61823.63,0.06621209
2024-10-05 19:49:00,61823.61,61823.61,61815.66,61815.66,0.01139039
2024-10-05 19:50:00,61821.27,61821.27,61806.84,61808.47,0.05797385
2024-10-05 19:51:00,61818.93,61818.93,61798.02,61801.28,0.10455731
2024-10-05 19:52:00,61790.46,61807.18,61790.44,61807.18,0.12156981
2024-10-05 19:53:00,61798.52,61798.52,61798.52,61798.52,0.00393875
2024-10-05 19:54:00,61795.14,61804.35,61795.14,61804.35,0.08686224
2024-10-05 19:55:00,61806.55,61813.918,61806.55,61813.918,0.071489792
2024-10-05 19:56:00,61817.96,61823.486,61817.96,61823.486,0.056117344
2024-10-05 19:57:00,61829.37,61833.054,61829.37,61833.054,0.040744896
2024-10-05 19:58:00,61840.78,61842.622,61840.78,61842.622,0.025372448
2024-10-05 19:59:00,61852.19,61852.19,61852.19,61852.19,0.01
2024-10-05 20:00:00,61855.45,61855.48,61855.45,61855.48,0.00096421
2024-10-05 20:01:00,61812.72,61821.87,61811.09,61812.8,0.03333714
2024-10-05 20:02:00,61806.415,61813.2775,61805.1925,61806.475,0.04114883
2024-10-05 20:03:00,61800.11,61804.685,61799.295,61800.15,0.04896052
2024-10-05 20:04:00,61793.805,61796.0925,61793.3975,61793.825,0.05677221
2024-10-05 20:05:00,61787.5,61787.5,61787.5,61787.5,0.0645839
2024-10-05 20:06:00,61764.53,61764.53,61764.04,61764.04,0.00101424
2024-10-05 20:07:00,61774.18,61774.19,61773.88,61773.89,0.0133373
2024-10-05 20:08:00,61766.1833333333,61771.7366666667,61765.9833333333,61771.2633333333,0.03058706
2024-10-05 20:09:00,61758.1866666667,61769.2833333333,61758.0866666667,61768.6366666667,0.04783682
2024-10-05 20:10:00,61750.19,61766.83,61750.19,61766.01,0.06508658
2024-10-05 20:11:00,61778.52,61778.52,61778.52,61778.52,0.03799545
2024-10-05 20:12:00,61774.54,61774.54,61774.54,61774.54,0.02567078
2024-10-05 20:13:00,61770.56,61770.56,61770.56,61770.56,0.01334611
2024-10-05 20:14:00,61766.58,61766.58,61766.58,61766.58,0.00102144
2024-10-05 20:15:00,61764.62,61764.62,61764.62,61764.62,0.001390965
2024-10-05 20:16:00,61762.66,61762.66,61762.66,61762.66,0.00176049
2024-10-05 20:17:00,61797.86,61798.945,61797.86,61798.945,0.305962065
2024-10-05 20:18:00,61833.06,61835.23,61833.06,61835.23,0.61016364
2024-10-05 20:19:00,61811.0633333333,61812.51,61811.0633333333,61812.51,0.409821293333333
2024-10-05 20:20:00,61789.0666666667,61789.79,61789.0666666667,61789.79,0.209478946666667
2024-10-05 20:21:00,61767.07,61767.07,61767.07,61767.07,0.0091366
2024-10-05 20:22:00,61769.6216666667,61769.8091666667,61767.8591666667,61767.8591666667,0.0182511391666667
2024-10-05 20:23:00,61772.1733333333,61772.5483333333,61768.6483333333,61768.6483333333,0.0273656783333333
2024-10-05 20:24:00,61774.725,61775.2875,61769.4375,61769.4375,0.0364802175
2024-10-05 20:25:00,61777.2766666667,61778.0266666667,61770.2266666667,61770.2266666667,0.0455947566666667
2024-10-05 20:26:00,61779.8283333333,61780.7658333333,61771.0158333333,61771.0158333333,0.0547092958333333
2024-10-05 20:27:00,61782.38,61783.505,61771.805,61771.805,0.063823835
2024-10-05 20:28:00,61784.9316666667,61786.2441666667,61772.5941666667,61772.5941666667,0.0729383741666667
2024-10-05 20:29:00,61787.4833333333,61788.9833333333,61773.3833333333,61773.3833333333,0.0820529133333333
2024-10-05 20:30:00,61790.035,61791.7225,61774.1725,61774.1725,0.0911674525
2024-10-05 20:31:00,61792.5866666667,61794.4616666667,61774.9616666667,61774.9616666667,0.100281991666667
2024-10-05 20:32:00,61795.1383333333,61797.2008333333,61775.7508333333,61775.7508333333,0.109396530833333
2024-10-05 20:33:00,61797.69,61799.94,61776.54,61776.54,0.11851107
2024-10-05 20:34:00,61782.7933333333,61785.35,61768.6933333333,61769.75,0.104233186666667
2024-10-05 20:35:00,61767.8966666667,61770.76,61760.8466666667,61762.96,0.0899553033333333
2024-10-05 20:36:00,61753,61756.17,61753,61756.17,0.07567742
2024-10-05 20:37:00,61748.73,61748.73,61748.73,61748.73,0.01130857
2024-10-05 20:38:00,61747.7266666667,61749.8866666667,61747.7266666667,61748.7366666667,0.10810317
2024-10-05 20:39:00,61746.7233333333,61751.0433333333,61746.7233333333,61748.7433333333,0.20489777
2024-10-05 20:40:00,61745.72,61752.2,61745.72,61748.75,0.30169237
2024-10-05 20:41:00,61743.7433333333,61748.8666666667,61743.7433333333,61746.5666666667,0.226058673333333
2024-10-05 20:42:00,61741.7666666667,61745.5333333333,61741.7666666667,61744.3833333333,0.150424976666667
2024-10-05 20:43:00,61739.79,61742.2,61739.79,61742.2,0.07479128
2024-10-05 20:44:00,61766.1,61780.19,61766.1,61780.19,0.0958459
2024-10-05 20:45:00,61757.5633333333,61766.9566666667,61757.5633333333,61766.9566666667,0.0639932466666667
2024-10-05 20:46:00,61749.0266666667,61753.7233333333,61749.0266666667,61753.7233333333,0.0321405933333333
2024-10-05 20:47:00,61740.49,61740.49,61740.49,61740.49,0.00028794
2024-10-05 20:48:00,61740.554,61743.776,61740.554,61743.776,0.060044872
2024-10-05 20:49:00,61740.618,61747.062,61740.618,61747.062,0.119801804
2024-10-05 20:50:00,61740.682,61750.348,61740.682,61750.348,0.179558736
2024-10-05 20:51:00,61740.746,61753.634,61740.746,61753.634,0.239315668
2024-10-05 20:52:00,61740.81,61756.92,61740.81,61756.92,0.2990726
2024-10-05 20:53:00,61752.86,61752.86,61740.28,61740.28,0.03340749
2024-10-05 20:54:00,61727.18,61739.21,61724.52,61739.2,0.02693397
2024-10-05 20:55:00,61730.37,61738.31,61729.04,61738.305,0.13096359
2024-10-05 20:56:00,61733.56,61737.41,61733.56,61737.41,0.23499321
2024-10-05 20:57:00,61749.2,61750.25,61716.14,61740.89,0.14702917
2024-10-05 20:58:00,61724.01,61724.01,61724.01,61724.01,0.00001968
2024-10-05 20:59:00,61727.57,61732.71,61727.57,61732.325,0.102808125
2024-10-05 21:00:00,61731.13,61741.41,61731.13,61740.64,0.20559657
2024-10-05 21:01:00,61733.87,61744.66,61733.87,61744.66,0.00274528
2024-10-05 21:02:00,61734.3275,61742.42,61734.3275,61742.42,0.00211148
2024-10-05 21:03:00,61734.785,61740.18,61734.785,61740.18,0.00147768
2024-10-05 21:04:00,61735.2425,61737.94,61735.2425,61737.94,0.00084388
2024-10-05 21:05:00,61735.7,61735.7,61735.7,61735.7,0.00021008
2024-10-05 21:06:00,61755.88,61755.88,61755.87,61755.87,0.02577
2024-10-05 21:07:00,61771.7,61771.7,61771.7,61771.7,0.15
2024-10-05 21:08:00,61776.46,61776.46,61776.46,61776.46,0.00001876
2024-10-05 21:09:00,61784.4975,61784.4975,61784.4975,61784.4975,0.00251407
2024-10-05 21:10:00,61792.535,61792.535,61792.535,61792.535,0.00500938
2024-10-05 21:11:00,61800.5725,61800.5725,61800.5725,61800.5725,0.00750469
2024-10-05 21:12:00,61808.61,61808.61,61808.61,61808.61,0.01
2024-10-05 21:13:00,61820,61820,61820,61820,0.0000002
2024-10-05 21:14:00,61871.79,61871.79,61871.79,61871.79,0.06
2024-10-05 21:15:00,61863.54,61863.54,61840.71,61840.71,0.03323009
2024-10-05 21:16:00,61857.8225,61857.825,61840.7,61840.7025,0.0261735275
2024-10-05 21:17:00,61852.105,61852.11,61840.69,61840.695,0.019116965
2024-10-05 21:18:00,61846.3875,61846.395,61840.68,61840.6875,0.0120604025
2024-10-05 21:19:00,61840.67,61840.68,61840.67,61840.68,0.00500384
2024-10-05 21:20:00,61861.555,61861.56,61861.555,61861.56,0.00571734
2024-10-05 21:21:00,61882.44,61882.44,61882.44,61882.44,0.00643084
2024-10-05 21:22:00,61898.38,61898.38,61898.355,61898.355,0.00342564
2024-10-05 21:23:00,61914.32,61914.32,61914.27,61914.27,0.00042044
2024-10-05 21:24:00,61913.765,61913.765,61913.74,61913.74,0.004237915
2024-10-05 21:25:00,61913.21,61913.21,61913.21,61913.21,0.00805539
2024-10-05 21:26:00,61912.94,61912.9411111111,61912.94,61912.9411111111,0.00846087444444445
2024-10-05 21:27:00,61912.67,61912.6722222222,61912.67,61912.6722222222,0.00886635888888889
2024-10-05 21:28:00,61912.4,61912.4033333333,61912.4,61912.4033333333,0.00927184333333333
2024-10-05 21:29:00,61912.13,61912.1344444445,61912.13,61912.1344444445,0.00967732777777778
2024-10-05 21:30:00,61911.86,61911.8655555556,61911.86,61911.8655555556,0.0100828122222222
2024-10-05 21:31:00,61911.59,61911.5966666667,61911.59,61911.5966666667,0.0104882966666667
2024-10-05 21:32:00,61911.32,61911.3277777778,61911.32,61911.3277777778,0.0108937811111111
2024-10-05 21:33:00,61911.05,61911.0588888889,61911.05,61911.0588888889,0.0112992655555556
2024-10-05 21:34:00,61910.78,61910.79,61910.78,61910.79,0.01170475
2024-10-05 21:35:00,61911.76,61911.77,61911.76,61911.77,0.06480776
2024-10-05 21:36:00,61913.9,61913.9,61907.89,61907.89,0.06470659
2024-10-05 21:37:00,61900.61,61900.61,61900.61,61900.61,0.00293915
2024-10-05 21:38:00,61900.7466666667,61901.5733333333,61900.7466666667,61901.5733333333,0.0265461133333333
2024-10-05 21:39:00,61900.8833333333,61902.5366666667,61900.8833333333,61902.5366666667,0.0501530766666667
2024-10-05 21:40:00,61901.02,61903.5,61901.02,61903.5,0.07376004
2024-10-05 21:41:00,61910.02,61911.6766666667,61910.02,61911.6766666667,0.07077028
2024-10-05 21:42:00,61919.02,61919.8533333333,61919.02,61919.8533333333,0.06778052
2024-10-05 21:43:00,61928.02,61928.03,61928.02,61928.03,0.06479076
2024-10-05 21:44:00,61934.43,61944.79,61934.43,61944.78,0.35039117
2024-10-05 21:45:00,61926.2266666667,61934.86,61926.2266666667,61934.8516666667,0.293067198333333
2024-10-05 21:46:00,61918.0233333333,61924.93,61918.0233333333,61924.9233333333,0.235743226666667
2024-10-05 21:47:00,61909.82,61915,61909.82,61914.995,0.178419255
2024-10-05 21:48:00,61901.6166666667,61905.07,61901.6166666667,61905.0666666667,0.121095283333333
2024-10-05 21:49:00,61893.4133333333,61895.14,61893.4133333333,61895.1383333333,0.0637713116666667
2024-10-05 21:50:00,61885.21,61885.21,61885.21,61885.21,0.00644734
2024-10-05 21:51:00,61863.8,61863.8,61862.81,61863.8,0.12357598
2024-10-05 21:52:00,61861.94,61861.94,61861.28,61861.94,0.0890506533333333
2024-10-05 21:53:00,61860.08,61860.08,61859.75,61860.08,0.0545253266666667
2024-10-05 21:54:00,61858.22,61858.22,61858.22,61858.22,0.02
2024-10-05 21:55:00,61865.1471428571,61865.1485714286,61865.1471428571,61865.1485714286,0.0211312328571429
2024-10-05 21:56:00,61872.0742857143,61872.0771428571,61872.0742857143,61872.0771428571,0.0222624657142857
2024-10-05 21:57:00,61879.0014285714,61879.0057142857,61879.0014285714,61879.0057142857,0.0233936985714286
2024-10-05 21:58:00,61885.9285714286,61885.9342857143,61885.9285714286,61885.9342857143,0.0245249314285714
2024-10-05 21:59:00,61892.8557142857,61892.8628571429,61892.8557142857,61892.8628571429,0.0256561642857143
2024-10-05 22:00:00,61899.7828571429,61899.7914285714,61899.7828571429,61899.7914285714,0.0267873971428571
2024-10-05 22:01:00,61906.71,61906.72,61906.71,61906.72,0.02791863
2024-10-05 22:02:00,61940.44,61940.44,61927.71,61927.71,0.02495511
2024-10-05 22:03:00,61939.52,61939.52,61939.52,61939.52,0.01
2024-10-05 22:04:00,61941.2,61960.31,61920.28,61960.31,0.20151572
2024-10-05 22:05:00,61972.75,61974.62,61972.21,61972.22,0.00474954
2024-10-05 22:06:00,61978.91,61978.91,61978.91,61978.91,0.00006974
2024-10-05 22:07:00,61974.29,61975.195,61968.98,61975.195,0.006020135
2024-10-05 22:08:00,61969.67,61971.48,61959.05,61971.48,0.01197053
2024-10-05 22:09:00,61970.5111111111,61972.9466666667,61961.0711111111,61972.9466666667,0.0173290166666667
2024-10-05 22:10:00,61971.3522222222,61974.4133333333,61963.0922222222,61974.4133333333,0.0226875033333333
2024-10-05 22:11:00,61972.1933333333,61975.88,61965.1133333333,61975.88,0.02804599
2024-10-05 22:12:00,61973.0344444444,61977.3466666667,61967.1344444445,61977.3466666667,0.0334044766666667
2024-10-05 22:13:00,61973.8755555556,61978.8133333333,61969.1555555556,61978.8133333333,0.0387629633333333
2024-10-05 22:14:00,61974.7166666667,61980.28,61971.1766666667,61980.28,0.04412145
2024-10-05 22:15:00,61975.5577777778,61981.7466666667,61973.1977777778,61981.7466666667,0.0494799366666667
2024-10-05 22:16:00,61976.3988888889,61983.2133333333,61975.2188888889,61983.2133333333,0.0548384233333333
2024-10-05 22:17:00,61977.24,61984.68,61977.24,61984.68,0.06019691
2024-10-05 22:18:00,61985.39,62014.295,61982.67,62008.9,0.13793237
2024-10-05 22:19:00,61993.54,62043.91,61988.1,62033.12,0.21566783
2024-10-05 22:20:00,61999.85,62033.43,61996.2233333333,62026.2366666667,0.14436118
2024-10-05 22:21:00,62006.16,62022.95,62004.3466666667,62019.3533333333,0.07305453
2024-10-05 22:22:00,62012.47,62012.47,62012.47,62012.47,0.00174788
2024-10-05 22:23:00,62064.22,62064.23,62064.22,62064.23,0.0101966
2024-10-05 22:24:00,62057.1,62057.1,62057.1,62057.1,0.00757258
2024-10-05 22:25:00,62045.825,62045.8266666667,62045.825,62045.8266666667,0.00797715
2024-10-05 22:26:00,62034.55,62034.5533333333,62034.55,62034.5533333333,0.00838172
2024-10-05 22:27:00,62023.275,62023.28,62023.275,62023.28,0.00878629
2024-10-05 22:28:00,62012,62012.0066666667,62012,62012.0066666667,0.00919086
2024-10-05 22:29:00,62000.725,62000.7333333333,62000.725,62000.7333333333,0.00959543
2024-10-05 22:30:00,61989.45,61989.46,61989.45,61989.46,0.01
2024-10-05 22:31:00,61999,61999.01,61999,61999.01,0.00061297
2024-10-05 22:32:00,61997.72,62001.7466666667,61996.9966666667,62001.7466666667,0.0190753133333333
2024-10-05 22:33:00,61996.44,62004.4833333333,61994.9933333333,62004.4833333333,0.0375376566666667
2024-10-05 22:34:00,61995.16,62007.22,61992.99,62007.22,0.056
2024-10-05 22:35:00,62018.5333333333,62026.5733333333,62017.0866666667,62026.5733333333,0.0493496
2024-10-05 22:36:00,62041.9066666667,62045.9266666667,62041.1833333333,62045.9266666667,0.0426992
2024-10-05 22:37:00,62065.28,62065.28,62065.28,62065.28,0.0360488
2024-10-05 22:38:00,62067.455,62067.455,62057.7,62057.705,0.032187765
2024-10-05 22:39:00,62069.63,62069.63,62050.12,62050.13,0.02832673
2024-10-05 22:40:00,62061.1177777778,62061.1177777778,62043.7755555556,62043.7844444444,0.0252189944444444
2024-10-05 22:41:00,62052.6055555556,62052.6055555556,62037.4311111111,62037.4388888889,0.0221112588888889
2024-10-05 22:42:00,62044.0933333333,62044.0933333333,62031.0866666667,62031.0933333333,0.0190035233333333
2024-10-05 22:43:00,62035.5811111111,62035.5811111111,62024.7422222222,62024.7477777778,0.0158957877777778
2024-10-05 22:44:00,62027.0688888889,62027.0688888889,62018.3977777778,62018.4022222222,0.0127880522222222
2024-10-05 22:45:00,62018.5566666667,62018.5566666667,62012.0533333333,62012.0566666667,0.00968031666666667
2024-10-05 22:46:00,62010.0444444444,62010.0444444444,62005.7088888889,62005.7111111111,0.00657258111111111
2024-10-05 22:47:00,62001.5322222222,62001.5322222222,61999.3644444444,61999.3655555556,0.00346484555555556
2024-10-05 22:48:00,61993.02,61993.02,61993.02,61993.02,0.00035711
2024-10-05 22:49:00,61996.505,62002.34,61996.505,62002.34,0.000657295
2024-10-05 22:50:00,61999.99,62011.66,61999.99,62011.66,0.00095748
2024-10-05 22:51:00,62018.35,62030.41,62018.35,62030.41,0.00080852
2024-10-05 22:52:00,62048.22,62048.23,62048.22,62048.23,0.00343938
2024-10-05 22:53:00,62032.4,62032.4,62032.39,62032.39,0.00747284
2024-10-05 22:54:00,62041.39,62041.39,62020.22,62037.85,0.0466653
2024-10-05 22:55:00,62014.48,62014.48,62012.25,62012.25,0.02522584
2024-10-05 22:56:00,62016.848,62016.848,62012.894,62012.894,0.023197718
2024-10-05 22:57:00,62019.216,62019.216,62013.538,62013.538,0.021169596
2024-10-05 22:58:00,62021.584,62021.584,62014.182,62014.182,0.019141474
2024-10-05 22:59:00,62023.952,62023.952,62014.826,62014.826,0.017113352
2024-10-05 23:00:00,62026.32,62026.32,62015.47,62015.47,0.01508523
2024-10-05 23:01:00,62003.365,62003.365,61997.94,61997.94,0.018280345
2024-10-05 23:02:00,61980.41,61980.41,61980.41,61980.41,0.02147546
2024-10-05 23:03:00,61989.146,61989.146,61989.144,61989.144,0.021303944
2024-10-05 23:04:00,61997.882,61997.882,61997.878,61997.878,0.021132428
2024-10-05 23:05:00,62006.618,62006.618,62006.612,62006.612,0.020960912
2024-10-05 23:06:00,62015.354,62015.354,62015.346,62015.346,0.020789396
2024-10-05 23:07:00,62024.09,62024.09,62024.08,62024.08,0.02061788
2024-10-05 23:08:00,62017.072,62017.072,62017.064,62017.064,0.016494344
2024-10-05 23:09:00,62010.054,62010.054,62010.048,62010.048,0.012370808
2024-10-05 23:10:00,62003.036,62003.036,62003.032,62003.032,0.008247272
2024-10-05 23:11:00,61996.018,61996.018,61996.016,61996.016,0.004123736
2024-10-05 23:12:00,61989,61989,61989,61989,0.0000002
2024-10-05 23:13:00,61990.2683333333,61990.2683333333,61990.2683333333,61990.2683333333,0.000804686666666667
2024-10-05 23:14:00,61991.5366666667,61991.5366666667,61991.5366666667,61991.5366666667,0.00160917333333333
2024-10-05 23:15:00,61992.805,61992.805,61992.805,61992.805,0.00241366
2024-10-05 23:16:00,61994.0733333333,61994.0733333333,61994.0733333333,61994.0733333333,0.00321814666666667
2024-10-05 23:17:00,61995.3416666667,61995.3416666667,61995.3416666667,61995.3416666667,0.00402263333333333
2024-10-05 23:18:00,61996.61,61996.61,61996.61,61996.61,0.00482712
2024-10-05 23:19:00,61992.7075,61992.7075,61992.7075,61992.7075,0.008731425
2024-10-05 23:20:00,61988.805,61988.805,61988.805,61988.805,0.01263573
2024-10-05 23:21:00,61984.9025,61984.9025,61984.9025,61984.9025,0.016540035
2024-10-05 23:22:00,61981,61981,61981,61981,0.02044434
2024-10-05 23:23:00,62016.84,62016.84,62016.84,62016.84,0.01142717
2024-10-05 23:24:00,62052.68,62052.68,62052.68,62052.68,0.00241
2024-10-05 23:25:00,62052.68,62052.68,62052.68,62052.68,0.00000432
2024-10-05 23:26:00,62033.52,62033.525,62033.52,62033.525,0.00037585
2024-10-05 23:27:00,62014.36,62014.37,62014.36,62014.37,0.00074738
2024-10-05 23:28:00,62014.1866666667,62014.1933333333,62014.1866666667,62014.1933333333,0.000573113333333333
2024-10-05 23:29:00,62014.0133333333,62014.0166666667,62014.0133333333,62014.0166666667,0.000398846666666667
2024-10-05 23:30:00,62013.84,62013.84,62013.84,62013.84,0.00022458
2024-10-05 23:31:00,62013.88,62013.88,62013.88,62013.88,0.000168535
2024-10-05 23:32:00,62013.92,62013.92,62013.92,62013.92,0.00011249
2024-10-05 23:33:00,62013.96,62013.96,62013.96,62013.96,0.000056445
2024-10-05 23:34:00,62014,62014,62014,62014,0.0000004
2024-10-05 23:35:00,62015.91,62016.74,62015.91,62016.74,0.0143622342857143
2024-10-05 23:36:00,62017.82,62019.48,62017.82,62019.48,0.0287240685714286
2024-10-05 23:37:00,62019.73,62022.22,62019.73,62022.22,0.0430859028571429
2024-10-05 23:38:00,62021.64,62024.96,62021.64,62024.96,0.0574477371428571
2024-10-05 23:39:00,62023.55,62027.7,62023.55,62027.7,0.0718095714285714
2024-10-05 23:40:00,62025.46,62030.44,62025.46,62030.44,0.0861714057142857
2024-10-05 23:41:00,62027.37,62033.18,62027.37,62033.18,0.10053324
2024-10-05 23:42:00,62040.655,62043.565,62035.47,62038.375,0.05066807
2024-10-05 23:43:00,62053.94,62053.95,62043.57,62043.57,0.0008029
2024-10-05 23:44:00,62043.12,62043.12,62034.61,62034.61,0.03612376
2024-10-05 23:45:00,62045.9333333333,62045.9333333333,62040.2566666667,62040.2566666667,0.02413187
2024-10-05 23:46:00,62048.7466666667,62048.7466666667,62045.9033333333,62045.9033333333,0.01213998
2024-10-05 23:47:00,62051.56,62051.56,62051.55,62051.55,0.00014809
2024-10-05 23:48:00,62061.1466666667,62061.1466666667,62060.4433333333,62060.4433333333,0.000135706666666667
2024-10-05 23:49:00,62070.7333333333,62070.7333333333,62069.3366666667,62069.3366666667,0.000123323333333333
2024-10-05 23:50:00,62080.32,62080.32,62078.23,62078.23,0.00011094
2024-10-05 23:51:00,62078.36,62078.36,62077.315,62077.315,0.00006336
2024-10-05 23:52:00,62076.4,62076.4,62076.4,62076.4,0.00001578
2024-10-05 23:53:00,62078.72,62078.72,62078.72,62078.72,0.000012692
2024-10-05 23:54:00,62081.04,62081.04,62081.04,62081.04,0.000009604
2024-10-05 23:55:00,62083.36,62083.36,62083.36,62083.36,0.000006516
2024-10-05 23:56:00,62085.68,62085.68,62085.68,62085.68,0.000003428
2024-10-05 23:57:00,62088,62088,62088,62088,0.00000034
2024-10-05 23:58:00,62073.6,62073.6,62073.6,62073.6,0.000018615
2024-10-05 23:59:00,62059.2,62059.2,62059.2,62059.2,0.00003689
2024-10-06 00:00:00,62044.8,62044.8,62044.8,62044.8,0.000055165
2024-10-06 00:01:00,62030.4,62030.4,62030.4,62030.4,0.00007344
2024-10-06 00:02:00,62016,62016,62016,62016,0.000091715
2024-10-06 00:03:00,62001.6,62001.6,62001.6,62001.6,0.00010999
2024-10-06 00:04:00,61998.0733333333,61998.0733333333,61998.0733333333,61998.0733333333,0.000207733333333333
2024-10-06 00:05:00,61994.5466666667,61994.5466666667,61994.5466666667,61994.5466666667,0.000305476666666667
2024-10-06 00:06:00,61991.02,61991.02,61991.02,61991.02,0.00040322
2024-10-06 00:07:00,61964.62,61964.62,61964.62,61964.62,0.02523821
2024-10-06 00:08:00,61959.84,61959.84,61959.84,61959.84,0.018964695
2024-10-06 00:09:00,61955.06,61955.06,61955.06,61955.06,0.01269118
2024-10-06 00:10:00,61950.28,61950.28,61950.28,61950.28,0.006417665
2024-10-06 00:11:00,61945.5,61945.5,61945.5,61945.5,0.00014415
2024-10-06 00:12:00,61945.723,61945.723,61945.723,61945.723,0.000175735
2024-10-06 00:13:00,61945.946,61945.946,61945.946,61945.946,0.00020732
2024-10-06 00:14:00,61946.169,61946.169,61946.169,61946.169,0.000238905
2024-10-06 00:15:00,61946.392,61946.392,61946.392,61946.392,0.00027049
2024-10-06 00:16:00,61946.615,61946.615,61946.615,61946.615,0.000302075
2024-10-06 00:17:00,61946.838,61946.838,61946.838,61946.838,0.00033366
2024-10-06 00:18:00,61947.061,61947.061,61947.061,61947.061,0.000365245
